Date,Time,Lat,Lon,Cluster_ID,Cluster_Weight
25/09/2014,22:30:00,40.8269,-73.9253,2,1
25/09/2014,22:42:00,40.8275,-73.925,2,1
25/09/2014,22:43:00,40.827,-73.924,2,1
25/09/2014,22:47:00,40.8292,-73.9284,2,1
25/09/2014,22:49:00,40.8294,-73.9283,2,1
25/09/2014,22:55:00,40.8273,-73.925,2,1
25/09/2014,22:58:00,40.8222,-73.9145,58,1
25/09/2014,22:59:00,40.8279,-73.9257,2,1
25/09/2014,22:59:00,40.8279,-73.9257,2,1
25/09/2014,23:00:00,40.8271,-73.9264,2,1
25/09/2014,23:03:00,40.8274,-73.9251,2,1
25/09/2014,23:08:00,40.8273,-73.925,2,1
25/09/2014,23:08:00,40.8273,-73.925,2,1
25/09/2014,23:10:00,40.8295,-73.9284,2,1
25/09/2014,23:10:00,40.8278,-73.9251,2,1
25/09/2014,23:17:00,40.8275,-73.9242,2,1
25/09/2014,23:23:00,40.8309,-73.9271,2,1
25/09/2014,23:32:00,40.8274,-73.9262,2,1
25/09/2014,23:41:00,40.8274,-73.9261,2,1
25/09/2014,23:43:00,40.8089,-73.9303,5,1
25/09/2014,23:53:00,40.8621,-73.9114,40,1
26/09/2014,00:08:00,40.8271,-73.9264,2,1
26/09/2014,00:09:00,40.8275,-73.9256,2,1
26/09/2014,00:13:00,40.8866,-73.8783,32,1
26/09/2014,00:15:00,40.8786,-73.8986,-1,0
26/09/2014,00:31:00,40.8274,-73.9261,2,1
26/09/2014,00:34:00,40.8129,-73.9289,5,1
26/09/2014,00:37:00,40.8292,-73.9285,2,1
26/09/2014,00:49:00,40.821,-73.9209,-1,0
26/09/2014,01:02:00,40.8278,-73.925,2,1
26/09/2014,01:20:00,40.8476,-73.8581,-1,0
26/09/2014,01:44:00,40.8292,-73.9284,2,1
26/09/2014,02:23:00,40.8324,-73.8684,-1,0
26/09/2014,02:25:00,40.8087,-73.9307,5,1
26/09/2014,02:38:00,40.8078,-73.9297,5,1
26/09/2014,03:10:00,40.8436,-73.8828,-1,0
26/09/2014,04:46:00,40.8071,-73.9279,5,1
26/09/2014,04:57:00,40.8478,-73.8301,-1,0
26/09/2014,05:12:00,40.8798,-73.9177,28,1
26/09/2014,05:16:00,40.8891,-73.917,11,1
26/09/2014,05:40:00,40.8695,-73.8523,-1,0
26/09/2014,05:41:00,40.8545,-73.8865,9,1
26/09/2014,06:05:00,40.8611,-73.8353,-1,0
26/09/2014,06:09:00,40.8562,-73.8696,26,1
26/09/2014,06:19:00,40.8791,-73.8811,17,1
26/09/2014,06:19:00,40.8275,-73.888,-1,0
26/09/2014,06:25:00,40.8422,-73.9252,16,1
26/09/2014,06:26:00,40.8568,-73.8865,9,1
26/09/2014,06:36:00,40.8309,-73.9294,2,1
26/09/2014,07:14:00,40.8099,-73.9207,1,1
26/09/2014,07:42:00,40.8879,-73.9076,3,1
26/09/2014,07:55:00,40.8405,-73.8371,-1,0
26/09/2014,08:04:00,40.9036,-73.8974,52,1
26/09/2014,08:13:00,40.8922,-73.9105,47,1
26/09/2014,08:16:00,40.896,-73.8757,-1,0
26/09/2014,08:31:00,40.8428,-73.9254,16,1
26/09/2014,09:13:00,40.8613,-73.8594,-1,0
26/09/2014,09:29:00,40.8272,-73.9118,-1,0
26/09/2014,09:50:00,40.8383,-73.9102,-1,0
26/09/2014,10:14:00,40.8545,-73.8866,9,1
26/09/2014,10:18:00,40.8075,-73.9291,5,1
26/09/2014,10:59:00,40.8767,-73.9064,3,1
26/09/2014,11:49:00,40.8485,-73.8826,-1,0
26/09/2014,12:05:00,40.8432,-73.879,44,1
26/09/2014,12:57:00,40.9038,-73.85,-1,0
26/09/2014,13:00:00,40.8198,-73.9133,-1,0
26/09/2014,13:09:00,40.8253,-73.9114,-1,0
26/09/2014,13:21:00,40.8897,-73.9029,3,1
26/09/2014,13:31:00,40.8077,-73.7955,-1,0
26/09/2014,13:31:00,40.8077,-73.7955,-1,0
26/09/2014,14:09:00,40.8477,-73.8573,-1,0
26/09/2014,14:33:00,40.8302,-73.8759,-1,0
26/09/2014,14:44:00,40.8289,-73.8715,-1,0
26/09/2014,14:49:00,40.8239,-73.923,2,1
26/09/2014,14:51:00,40.8889,-73.8934,19,1
26/09/2014,15:15:00,40.8877,-73.9035,3,1
26/09/2014,15:23:00,40.8066,-73.9213,-1,0
26/09/2014,15:57:00,40.8243,-73.8475,-1,0
26/09/2014,16:00:00,40.8243,-73.9306,2,1
26/09/2014,16:40:00,40.8644,-73.9017,59,1
26/09/2014,17:46:00,40.8275,-73.8999,-1,0
26/09/2014,17:48:00,40.8889,-73.8924,19,1
26/09/2014,17:56:00,40.8243,-73.8831,-1,0
26/09/2014,17:56:00,40.8243,-73.8831,-1,0
26/09/2014,18:25:00,40.8864,-73.9084,3,1
26/09/2014,18:26:00,40.8477,-73.8448,61,1
26/09/2014,18:27:00,40.8749,-73.8513,-1,0
26/09/2014,18:27:00,40.8749,-73.8513,-1,0
26/09/2014,18:42:00,40.8281,-73.9259,2,1
26/09/2014,19:10:00,40.8482,-73.844,61,1
26/09/2014,19:28:00,40.8833,-73.906,3,1
26/09/2014,19:58:00,40.8397,-73.8813,-1,0
26/09/2014,20:07:00,40.8879,-73.9118,3,1
26/09/2014,20:12:00,40.8112,-73.9054,-1,0
26/09/2014,20:12:00,40.8215,-73.9221,-1,0
26/09/2014,20:12:00,40.8215,-73.9221,-1,0
26/09/2014,20:19:00,40.8536,-73.8893,9,1
26/09/2014,20:43:00,40.8216,-73.9243,-1,0
26/09/2014,20:58:00,40.8382,-73.859,60,1
26/09/2014,21:02:00,40.854,-73.8434,13,1
26/09/2014,21:04:00,40.8547,-73.8884,9,1
26/09/2014,21:07:00,40.8181,-73.9306,-1,0
26/09/2014,21:09:00,40.8585,-73.8848,9,1
26/09/2014,21:23:00,40.8463,-73.8223,-1,0
26/09/2014,21:27:00,40.8177,-73.9169,34,1
26/09/2014,21:33:00,40.8674,-73.8835,33,1
26/09/2014,22:09:00,40.8611,-73.8934,9,1
26/09/2014,22:45:00,40.8604,-73.8892,9,1
26/09/2014,23:16:00,40.891,-73.8984,3,1
26/09/2014,23:25:00,40.8396,-73.8586,-1,0
26/09/2014,23:30:00,40.8463,-73.7862,-1,0
26/09/2014,23:47:00,40.8905,-73.8591,-1,0
26/09/2014,23:51:00,40.8325,-73.8637,-1,0
27/09/2014,00:26:00,40.8676,-73.8635,-1,0
27/09/2014,00:45:00,40.8323,-73.8647,-1,0
27/09/2014,00:45:00,40.8323,-73.8647,-1,0
27/09/2014,01:07:00,40.867,-73.8248,-1,0
27/09/2014,01:28:00,40.8491,-73.9147,-1,0
27/09/2014,01:40:00,40.8225,-73.8939,-1,0
27/09/2014,01:54:00,40.8872,-73.9045,3,1
27/09/2014,03:38:00,40.8543,-73.9002,-1,0
27/09/2014,05:23:00,40.8547,-73.8676,26,1
27/09/2014,05:23:00,40.8547,-73.8676,26,1
27/09/2014,05:32:00,40.8329,-73.8614,10,1
27/09/2014,07:08:00,40.8291,-73.8742,-1,0
27/09/2014,07:18:00,40.8111,-73.9246,46,1
27/09/2014,07:27:00,40.8171,-73.8991,-1,0
27/09/2014,07:35:00,40.8745,-73.8257,-1,0
27/09/2014,07:59:00,40.8375,-73.8691,-1,0
27/09/2014,08:09:00,40.8275,-73.8604,-1,0
27/09/2014,08:17:00,40.8088,-73.9305,5,1
27/09/2014,08:43:00,40.8962,-73.8729,-1,0
27/09/2014,10:38:00,40.844,-73.8773,44,1
27/09/2014,10:45:00,40.8126,-73.9194,53,1
27/09/2014,10:53:00,40.8995,-73.901,4,1
27/09/2014,11:20:00,40.842,-73.8758,-1,0
27/09/2014,11:27:00,40.8767,-73.8868,-1,0
27/09/2014,11:31:00,40.8088,-73.9305,5,1
27/09/2014,11:32:00,40.8399,-73.8814,-1,0
27/09/2014,11:45:00,40.8725,-73.8767,-1,0
27/09/2014,12:04:00,40.8218,-73.9291,2,1
27/09/2014,12:16:00,40.8612,-73.8905,9,1
27/09/2014,12:17:00,40.8499,-73.9166,-1,0
27/09/2014,12:21:00,40.8569,-73.9162,-1,0
27/09/2014,12:58:00,40.824,-73.8829,-1,0
27/09/2014,13:16:00,40.8579,-73.8868,9,1
27/09/2014,13:19:00,40.8414,-73.9238,16,1
27/09/2014,13:33:00,40.8573,-73.8852,9,1
27/09/2014,13:42:00,40.8667,-73.8808,33,1
27/09/2014,14:09:00,40.8704,-73.8779,-1,0
27/09/2014,14:19:00,40.8899,-73.9055,3,1
27/09/2014,14:20:00,40.8861,-73.9051,3,1
27/09/2014,14:30:00,40.8411,-73.9171,27,1
27/09/2014,14:34:00,40.8883,-73.9078,3,1
27/09/2014,14:57:00,40.831,-73.8846,-1,0
27/09/2014,14:57:00,40.831,-73.8846,-1,0
27/09/2014,15:03:00,40.8195,-73.9065,36,1
27/09/2014,15:27:00,40.861,-73.8919,9,1
27/09/2014,15:29:00,40.8735,-73.8088,25,1
27/09/2014,15:29:00,40.8735,-73.8088,25,1
27/09/2014,15:50:00,40.8313,-73.9313,2,1
27/09/2014,15:55:00,40.8978,-73.9113,18,1
27/09/2014,16:09:00,40.8592,-73.8878,9,1
27/09/2014,16:20:00,40.8887,-73.9105,3,1
27/09/2014,16:27:00,40.8192,-73.9281,2,1
27/09/2014,16:41:00,40.8455,-73.9183,-1,0
27/09/2014,16:51:00,40.889,-73.8925,19,1
27/09/2014,16:52:00,40.8062,-73.914,-1,0
27/09/2014,17:07:00,40.8181,-73.8229,-1,0
27/09/2014,17:12:00,40.8354,-73.8171,-1,0
27/09/2014,17:15:00,40.8947,-73.905,3,1
27/09/2014,17:17:00,40.8889,-73.8924,19,1
27/09/2014,17:17:00,40.8811,-73.8324,-1,0
27/09/2014,17:26:00,40.8788,-73.8352,-1,0
27/09/2014,17:30:00,40.8662,-73.8826,33,1
27/09/2014,17:30:00,40.8733,-73.8084,25,1
27/09/2014,17:39:00,40.8301,-73.9206,2,1
27/09/2014,17:44:00,40.8554,-73.8637,48,1
27/09/2014,17:46:00,40.8735,-73.8781,-1,0
27/09/2014,17:46:00,40.8936,-73.9059,3,1
27/09/2014,18:01:00,40.8944,-73.8551,-1,0
27/09/2014,18:04:00,40.912,-73.9076,-1,0
27/09/2014,18:12:00,40.8899,-73.8808,-1,0
27/09/2014,18:15:00,40.8615,-73.8807,9,1
27/09/2014,18:29:00,40.8499,-73.8581,-1,0
27/09/2014,18:34:00,40.8472,-73.8621,-1,0
27/09/2014,18:37:00,40.8547,-73.8882,9,1
27/09/2014,18:53:00,40.8207,-73.8729,-1,0
27/09/2014,19:13:00,40.8827,-73.9107,-1,0
27/09/2014,19:13:00,40.8488,-73.8645,-1,0
27/09/2014,19:17:00,40.8937,-73.9072,3,1
27/09/2014,19:21:00,40.8218,-73.8377,-1,0
27/09/2014,19:23:00,40.9047,-73.8967,52,1
27/09/2014,19:24:00,40.8818,-73.8977,62,1
27/09/2014,19:31:00,40.8282,-73.8509,-1,0
27/09/2014,19:37:00,40.8069,-73.9026,-1,0
27/09/2014,20:15:00,40.8839,-73.905,3,1
27/09/2014,20:37:00,40.8549,-73.9143,-1,0
27/09/2014,20:42:00,40.8569,-73.8853,9,1
27/09/2014,20:42:00,40.811,-73.8567,-1,0
27/09/2014,20:49:00,40.8385,-73.7834,-1,0
27/09/2014,20:53:00,40.8109,-73.9246,46,1
27/09/2014,20:55:00,40.8345,-73.9015,50,1
27/09/2014,21:00:00,40.8487,-73.8645,-1,0
27/09/2014,21:21:00,40.8536,-73.8883,9,1
27/09/2014,21:23:00,40.8902,-73.8997,3,1
27/09/2014,21:26:00,40.8413,-73.8498,-1,0
27/09/2014,21:28:00,40.8983,-73.8639,-1,0
27/09/2014,21:43:00,40.8183,-73.9224,-1,0
27/09/2014,21:46:00,40.8228,-73.906,-1,0
27/09/2014,21:47:00,40.8978,-73.9114,18,1
27/09/2014,21:59:00,40.8879,-73.9036,3,1
27/09/2014,22:05:00,40.8851,-73.9012,3,1
27/09/2014,22:25:00,40.8205,-73.8979,-1,0
27/09/2014,22:41:00,40.8815,-73.9169,-1,0
27/09/2014,22:43:00,40.8795,-73.8743,-1,0
27/09/2014,22:50:00,40.8619,-73.8694,45,1
27/09/2014,23:00:00,40.8413,-73.8803,-1,0
27/09/2014,23:11:00,40.8329,-73.9194,2,1
27/09/2014,23:12:00,40.8663,-73.8812,33,1
27/09/2014,23:20:00,40.8614,-73.8418,-1,0
27/09/2014,23:31:00,40.8687,-73.9009,51,1
27/09/2014,23:35:00,40.8663,-73.8811,33,1
27/09/2014,23:46:00,40.8421,-73.8365,-1,0
27/09/2014,23:49:00,40.9054,-73.8976,52,1
27/09/2014,23:49:00,40.8576,-73.8865,9,1
27/09/2014,23:57:00,40.8877,-73.9087,3,1
28/09/2014,00:11:00,40.8848,-73.8997,3,1
28/09/2014,00:22:00,40.8833,-73.9071,3,1
28/09/2014,00:50:00,40.8513,-73.8852,-1,0
28/09/2014,00:58:00,40.8197,-73.9122,-1,0
28/09/2014,00:58:00,40.8197,-73.9122,-1,0
28/09/2014,01:21:00,40.8646,-73.8679,21,1
28/09/2014,01:36:00,40.8623,-73.911,40,1
28/09/2014,01:46:00,40.8599,-73.8857,9,1
28/09/2014,02:10:00,40.8581,-73.8932,-1,0
28/09/2014,02:38:00,40.8192,-73.9148,-1,0
28/09/2014,03:34:00,40.8583,-73.8553,-1,0
28/09/2014,03:50:00,40.831,-73.9315,2,1
28/09/2014,05:39:00,40.8593,-73.8855,9,1
28/09/2014,05:39:00,40.8593,-73.8855,9,1
28/09/2014,06:03:00,40.8208,-73.9277,2,1
28/09/2014,06:14:00,40.8521,-73.7891,-1,0
28/09/2014,06:43:00,40.8392,-73.8613,-1,0
28/09/2014,06:50:00,40.8333,-73.8604,10,1
28/09/2014,07:01:00,40.8452,-73.8533,-1,0
28/09/2014,07:25:00,40.9021,-73.8997,-1,0
28/09/2014,07:25:00,40.8476,-73.858,-1,0
28/09/2014,08:46:00,40.8456,-73.816,-1,0
28/09/2014,08:46:00,40.8456,-73.816,-1,0
28/09/2014,08:50:00,40.8308,-73.9202,2,1
28/09/2014,08:55:00,40.8284,-73.9258,2,1
28/09/2014,09:02:00,40.8277,-73.9249,2,1
28/09/2014,09:22:00,40.8323,-73.9211,2,1
28/09/2014,09:29:00,40.8894,-73.9056,3,1
28/09/2014,09:31:00,40.8266,-73.9227,2,1
28/09/2014,09:35:00,40.8311,-73.9218,2,1
28/09/2014,09:42:00,40.8296,-73.9227,2,1
28/09/2014,09:45:00,40.8277,-73.9261,2,1
28/09/2014,09:47:00,40.8177,-73.9059,-1,0
28/09/2014,09:59:00,40.8844,-73.9147,3,1
28/09/2014,10:27:00,40.8262,-73.92,2,1
28/09/2014,10:30:00,40.8884,-73.9103,3,1
28/09/2014,11:05:00,40.8944,-73.9064,3,1
28/09/2014,11:11:00,40.8274,-73.9025,-1,0
28/09/2014,11:17:00,40.9118,-73.9077,-1,0
28/09/2014,11:26:00,40.8191,-73.9098,-1,0
28/09/2014,11:46:00,40.833,-73.8733,-1,0
28/09/2014,12:12:00,40.8846,-73.9136,3,1
28/09/2014,12:14:00,40.9042,-73.8965,52,1
28/09/2014,12:18:00,40.9009,-73.8678,-1,0
28/09/2014,12:20:00,40.8082,-73.9306,5,1
28/09/2014,12:59:00,40.877,-73.8298,-1,0
28/09/2014,12:59:00,40.822,-73.9309,2,1
28/09/2014,13:44:00,40.8961,-73.9071,3,1
28/09/2014,13:48:00,40.8759,-73.8574,-1,0
28/09/2014,13:48:00,40.8759,-73.8574,-1,0
28/09/2014,13:56:00,40.8158,-73.9237,23,1
28/09/2014,13:57:00,40.8678,-73.8656,-1,0
28/09/2014,14:08:00,40.8827,-73.8952,3,1
28/09/2014,14:15:00,40.8103,-73.9102,-1,0
28/09/2014,14:31:00,40.8889,-73.892,19,1
28/09/2014,14:33:00,40.9073,-73.902,-1,0
28/09/2014,14:33:00,40.8482,-73.8444,61,1
28/09/2014,15:04:00,40.8618,-73.8806,9,1
28/09/2014,15:04:00,40.8133,-73.8261,-1,0
28/09/2014,15:14:00,40.8869,-73.9166,11,1
28/09/2014,15:58:00,40.8823,-73.9155,3,1
28/09/2014,16:26:00,40.8663,-73.882,33,1
28/09/2014,16:26:00,40.8595,-73.8874,9,1
28/09/2014,16:33:00,40.8183,-73.9266,2,1
28/09/2014,16:57:00,40.8801,-73.917,28,1
28/09/2014,17:03:00,40.8615,-73.881,9,1
28/09/2014,17:07:00,40.8917,-73.9153,-1,0
28/09/2014,17:31:00,40.8252,-73.8644,-1,0
28/09/2014,17:32:00,40.8827,-73.8951,3,1
28/09/2014,17:44:00,40.8858,-73.9106,3,1
28/09/2014,18:02:00,40.8735,-73.9054,12,1
28/09/2014,18:07:00,40.8423,-73.8555,-1,0
28/09/2014,18:39:00,40.8575,-73.885,9,1
28/09/2014,18:41:00,40.8162,-73.9001,-1,0
28/09/2014,18:48:00,40.8184,-73.9174,-1,0
28/09/2014,18:58:00,40.8623,-73.8662,-1,0
28/09/2014,19:12:00,40.881,-73.8325,-1,0
28/09/2014,19:12:00,40.881,-73.8325,-1,0
28/09/2014,19:21:00,40.8855,-73.9139,3,1
28/09/2014,19:21:00,40.8448,-73.8176,-1,0
28/09/2014,19:21:00,40.8668,-73.8586,-1,0
28/09/2014,19:28:00,40.8823,-73.9056,3,1
28/09/2014,19:33:00,40.8669,-73.8443,-1,0
28/09/2014,19:44:00,40.8416,-73.8419,55,1
28/09/2014,19:44:00,40.8245,-73.8939,-1,0
28/09/2014,19:44:00,40.8245,-73.8939,-1,0
28/09/2014,19:53:00,40.8547,-73.8883,9,1
28/09/2014,20:00:00,40.8439,-73.8433,-1,0
28/09/2014,20:00:00,40.8439,-73.8433,-1,0
28/09/2014,20:03:00,40.8947,-73.9049,3,1
28/09/2014,20:03:00,40.8947,-73.9049,3,1
28/09/2014,20:23:00,40.8064,-73.9165,-1,0
28/09/2014,20:28:00,40.8234,-73.9273,2,1
28/09/2014,20:30:00,40.8691,-73.8994,-1,0
28/09/2014,21:03:00,40.8611,-73.8904,9,1
28/09/2014,22:18:00,40.8542,-73.9146,-1,0
28/09/2014,22:39:00,40.8269,-73.8614,-1,0
28/09/2014,23:29:00,40.8615,-73.8978,49,1
28/09/2014,23:48:00,40.8788,-73.8352,-1,0
29/09/2014,00:33:00,40.8305,-73.9278,2,1
29/09/2014,00:43:00,40.8121,-73.9304,5,1
29/09/2014,00:56:00,40.8122,-73.9301,5,1
29/09/2014,01:53:00,40.8385,-73.9256,-1,0
29/09/2014,02:36:00,40.8553,-73.9142,-1,0
29/09/2014,03:09:00,40.8492,-73.8341,-1,0
29/09/2014,04:05:00,40.8337,-73.9261,2,1
29/09/2014,04:05:00,40.8405,-73.8561,-1,0
29/09/2014,04:32:00,40.8565,-73.8858,9,1
29/09/2014,05:18:00,40.8406,-73.8554,-1,0
29/09/2014,05:26:00,40.8397,-73.8579,-1,0
29/09/2014,05:47:00,40.8544,-73.865,48,1
29/09/2014,06:08:00,40.8253,-73.9233,2,1
29/09/2014,06:26:00,40.8541,-73.9048,-1,0
29/09/2014,06:40:00,40.8612,-73.8903,9,1
29/09/2014,06:45:00,40.8869,-73.9043,3,1
29/09/2014,07:04:00,40.8896,-73.9045,3,1
29/09/2014,07:16:00,40.8279,-73.9219,2,1
29/09/2014,07:25:00,40.8116,-73.9067,-1,0
29/09/2014,07:26:00,40.8808,-73.8975,62,1
29/09/2014,07:32:00,40.8756,-73.8774,-1,0
29/09/2014,07:40:00,40.8394,-73.9136,-1,0
29/09/2014,08:10:00,40.8203,-73.8763,-1,0
29/09/2014,08:22:00,40.8901,-73.9055,3,1
29/09/2014,08:47:00,40.877,-73.8297,-1,0
29/09/2014,09:05:00,40.8856,-73.9137,3,1
29/09/2014,09:46:00,40.9091,-73.906,-1,0
29/09/2014,09:50:00,40.8357,-73.8299,-1,0
29/09/2014,09:57:00,40.8529,-73.8924,6,1
29/09/2014,10:05:00,40.8602,-73.8828,9,1
29/09/2014,10:25:00,40.9081,-73.9021,-1,0
29/09/2014,10:34:00,40.9118,-73.9077,-1,0
29/09/2014,10:35:00,40.8065,-73.9267,5,1
29/09/2014,11:11:00,40.8859,-73.91,3,1
29/09/2014,11:18:00,40.8568,-73.8846,9,1
29/09/2014,11:58:00,40.8897,-73.9057,3,1
29/09/2014,12:32:00,40.8856,-73.9137,3,1
29/09/2014,12:43:00,40.8151,-73.9147,34,1
29/09/2014,13:34:00,40.893,-73.8997,3,1
29/09/2014,13:42:00,40.8978,-73.9114,18,1
29/09/2014,13:43:00,40.8457,-73.891,-1,0
29/09/2014,14:04:00,40.8418,-73.9018,-1,0
29/09/2014,14:07:00,40.893,-73.9001,3,1
29/09/2014,14:09:00,40.893,-73.9005,3,1
29/09/2014,14:33:00,40.8159,-73.9256,2,1
29/09/2014,14:36:00,40.8992,-73.9011,4,1
29/09/2014,14:36:00,40.8613,-73.9122,40,1
29/09/2014,14:38:00,40.8903,-73.9055,3,1
29/09/2014,14:45:00,40.8511,-73.845,13,1
29/09/2014,14:53:00,40.8568,-73.8863,9,1
29/09/2014,15:03:00,40.8847,-73.9155,3,1
29/09/2014,15:07:00,40.8815,-73.8794,17,1
29/09/2014,15:22:00,40.857,-73.9098,-1,0
29/09/2014,15:29:00,40.8864,-73.9082,3,1
29/09/2014,15:33:00,40.8204,-73.9102,-1,0
29/09/2014,15:49:00,40.825,-73.8833,-1,0
29/09/2014,16:02:00,40.813,-73.9016,-1,0
29/09/2014,16:30:00,40.8995,-73.9011,4,1
29/09/2014,16:32:00,40.9033,-73.9117,-1,0
29/09/2014,18:26:00,40.8908,-73.9065,3,1
29/09/2014,18:44:00,40.8693,-73.8848,-1,0
29/09/2014,18:47:00,40.8905,-73.9058,3,1
29/09/2014,18:58:00,40.8312,-73.8332,-1,0
29/09/2014,19:11:00,40.806,-73.9142,-1,0
29/09/2014,19:19:00,40.8489,-73.9062,-1,0
29/09/2014,19:20:00,40.8712,-73.8802,-1,0
29/09/2014,19:39:00,40.8663,-73.8917,-1,0
29/09/2014,20:12:00,40.8404,-73.8505,-1,0
29/09/2014,20:27:00,40.8016,-73.9097,-1,0
29/09/2014,20:32:00,40.8437,-73.8537,-1,0
29/09/2014,20:34:00,40.8614,-73.8907,9,1
29/09/2014,20:48:00,40.8578,-73.8868,9,1
29/09/2014,21:41:00,40.8841,-73.8624,-1,0
29/09/2014,22:17:00,40.849,-73.8623,-1,0
29/09/2014,22:20:00,40.8521,-73.859,-1,0
29/09/2014,22:20:00,40.8521,-73.859,-1,0
29/09/2014,23:57:00,40.8435,-73.9247,16,1
30/09/2014,00:28:00,40.8251,-73.865,-1,0
30/09/2014,00:34:00,40.8286,-73.8592,-1,0
30/09/2014,00:36:00,40.8119,-73.9252,46,1
30/09/2014,00:58:00,40.8476,-73.8581,-1,0
30/09/2014,01:00:00,40.8273,-73.896,-1,0
30/09/2014,01:17:00,40.8076,-73.9296,5,1
30/09/2014,02:36:00,40.8169,-73.848,-1,0
30/09/2014,03:47:00,40.887,-73.9084,3,1
30/09/2014,04:09:00,40.8735,-73.8852,-1,0
30/09/2014,05:25:00,40.8404,-73.9164,27,1
30/09/2014,05:38:00,40.8129,-73.8615,-1,0
30/09/2014,05:55:00,40.8031,-73.9128,8,1
30/09/2014,05:56:00,40.8203,-73.876,-1,0
30/09/2014,06:05:00,40.8295,-73.825,-1,0
30/09/2014,06:25:00,40.8599,-73.8881,9,1
30/09/2014,06:38:00,40.8897,-73.9149,11,1
30/09/2014,06:41:00,40.8847,-73.9155,3,1
30/09/2014,07:30:00,40.8818,-73.907,3,1
30/09/2014,08:10:00,40.837,-73.858,60,1
30/09/2014,08:14:00,40.9073,-73.9021,-1,0
30/09/2014,09:18:00,40.8325,-73.8685,-1,0
30/09/2014,09:56:00,40.8502,-73.8433,13,1
30/09/2014,10:08:00,40.8275,-73.8603,-1,0
30/09/2014,10:21:00,40.8346,-73.9244,2,1
30/09/2014,10:31:00,40.8612,-73.8916,9,1
30/09/2014,10:45:00,40.8363,-73.9055,38,1
30/09/2014,10:50:00,40.8545,-73.8843,9,1
30/09/2014,11:11:00,40.8994,-73.9011,4,1
30/09/2014,11:14:00,40.8931,-73.9,3,1
30/09/2014,11:17:00,40.8833,-73.8931,3,1
30/09/2014,11:22:00,40.8297,-73.8785,-1,0
30/09/2014,11:47:00,40.8918,-73.8972,3,1
30/09/2014,12:15:00,40.8924,-73.8983,3,1
30/09/2014,12:23:00,40.8547,-73.8882,9,1
30/09/2014,12:30:00,40.8142,-73.9313,5,1
30/09/2014,12:33:00,40.8865,-73.8783,32,1
30/09/2014,12:34:00,40.848,-73.91,-1,0
30/09/2014,12:52:00,40.8888,-73.8985,3,1
30/09/2014,12:57:00,40.8895,-73.9057,3,1
30/09/2014,13:25:00,40.8999,-73.9014,4,1
30/09/2014,14:04:00,40.8645,-73.836,-1,0
30/09/2014,14:04:00,40.9014,-73.9003,-1,0
30/09/2014,14:15:00,40.8603,-73.8827,9,1
30/09/2014,14:17:00,40.8227,-73.9286,2,1
30/09/2014,14:19:00,40.8933,-73.901,3,1
30/09/2014,14:27:00,40.8568,-73.9099,-1,0
30/09/2014,14:28:00,40.851,-73.8445,13,1
30/09/2014,14:43:00,40.8909,-73.9063,3,1
30/09/2014,14:43:00,40.8608,-73.8685,45,1
30/09/2014,15:03:00,40.8995,-73.9011,4,1
30/09/2014,15:07:00,40.8088,-73.9308,5,1
30/09/2014,15:44:00,40.8787,-73.9046,3,1
30/09/2014,15:51:00,40.8442,-73.8687,-1,0
30/09/2014,16:01:00,40.8381,-73.8592,60,1
30/09/2014,16:05:00,40.8989,-73.901,4,1
30/09/2014,16:06:00,40.8774,-73.9005,-1,0
30/09/2014,16:08:00,40.8889,-73.8988,3,1
30/09/2014,16:12:00,40.8795,-73.8789,17,1
30/09/2014,16:21:00,40.8878,-73.9159,11,1
30/09/2014,16:58:00,40.8904,-73.9058,3,1
30/09/2014,17:08:00,40.8896,-73.8982,3,1
30/09/2014,17:23:00,40.8986,-73.9011,4,1
30/09/2014,17:25:00,40.8847,-73.9193,-1,0
30/09/2014,17:26:00,40.8365,-73.9054,38,1
30/09/2014,17:38:00,40.8835,-73.9019,3,1
30/09/2014,17:59:00,40.8313,-73.9025,-1,0
30/09/2014,18:00:00,40.8219,-73.8826,-1,0
30/09/2014,18:09:00,40.8349,-73.9302,-1,0
30/09/2014,18:10:00,40.848,-73.8448,61,1
30/09/2014,18:16:00,40.8667,-73.8261,-1,0
30/09/2014,19:12:00,40.8594,-73.8853,9,1
30/09/2014,19:30:00,40.8186,-73.9276,2,1
30/09/2014,19:48:00,40.845,-73.7879,-1,0
30/09/2014,20:03:00,40.8869,-73.9014,3,1
30/09/2014,20:34:00,40.8888,-73.9119,3,1
30/09/2014,20:47:00,40.8308,-73.8719,-1,0
30/09/2014,21:04:00,40.8162,-73.9292,-1,0
30/09/2014,21:59:00,40.8502,-73.8517,41,1
30/09/2014,22:04:00,40.8585,-73.8557,-1,0
30/09/2014,22:04:00,40.838,-73.8629,-1,0
30/09/2014,22:08:00,40.8739,-73.8527,-1,0
30/09/2014,22:35:00,40.853,-73.8558,-1,0
30/09/2014,22:54:00,40.8083,-73.9307,5,1
01/09/2014,00:18:00,40.8976,-73.9046,-1,0
01/09/2014,06:04:00,40.8749,-73.8792,-1,0
01/09/2014,07:31:00,40.8857,-73.9061,3,1
01/09/2014,08:34:00,40.8321,-73.9089,-1,0
01/09/2014,09:09:00,40.8363,-73.8562,60,1
01/09/2014,09:33:00,40.841,-73.8728,15,1
01/09/2014,10:04:00,40.8644,-73.9083,0,1
01/09/2014,10:17:00,40.8597,-73.8858,9,1
