Date,Time,Lat,Lon,Cluster_ID,Cluster_Weight
30/05/2014,12:42:00,40.8972,-73.9137,-1,0
30/05/2014,13:17:00,40.8932,-73.8998,4,1
30/05/2014,13:23:00,40.8997,-73.9013,15,1
30/05/2014,13:47:00,40.8008,-73.9097,-1,0
30/05/2014,13:57:00,40.8899,-73.9055,0,1
30/05/2014,14:12:00,40.8677,-73.8277,-1,0
30/05/2014,14:13:00,40.8996,-73.9012,15,1
30/05/2014,14:17:00,40.8667,-73.8808,17,1
30/05/2014,14:18:00,40.8932,-73.8997,4,1
30/05/2014,14:38:00,40.8905,-73.9057,0,1
30/05/2014,14:59:00,40.8994,-73.9011,15,1
30/05/2014,16:03:00,40.8797,-73.8798,5,1
30/05/2014,16:25:00,40.8671,-73.8797,17,1
30/05/2014,17:27:00,40.8194,-73.9012,-1,0
30/05/2014,17:31:00,40.8627,-73.8647,-1,0
30/05/2014,18:01:00,40.8166,-73.9199,-1,0
30/05/2014,18:04:00,40.8569,-73.8834,6,1
30/05/2014,18:09:00,40.8511,-73.9217,-1,0
30/05/2014,18:24:00,40.83,-73.9296,1,1
30/05/2014,18:27:00,40.8866,-73.8784,-1,0
30/05/2014,18:41:00,40.8687,-73.8401,-1,0
30/05/2014,18:57:00,40.8574,-73.8478,-1,0
30/05/2014,19:26:00,40.8226,-73.9115,19,1
30/05/2014,20:10:00,40.8964,-73.8555,-1,0
30/05/2014,20:12:00,40.8275,-73.9239,2,1
30/05/2014,20:21:00,40.8323,-73.9234,-1,0
30/05/2014,20:34:00,40.8295,-73.9283,1,1
30/05/2014,20:49:00,40.8252,-73.8573,-1,0
30/05/2014,20:54:00,40.897,-73.8627,-1,0
30/05/2014,20:55:00,40.8579,-73.8856,6,1
30/05/2014,21:03:00,40.8541,-73.8888,6,1
30/05/2014,21:06:00,40.8268,-73.923,2,1
30/05/2014,21:09:00,40.8231,-73.9307,-1,0
30/05/2014,21:13:00,40.8255,-73.9273,2,1
30/05/2014,21:14:00,40.8309,-73.9268,1,1
30/05/2014,21:18:00,40.8311,-73.9266,1,1
30/05/2014,21:19:00,40.8536,-73.7911,-1,0
30/05/2014,21:19:00,40.8778,-73.8912,-1,0
30/05/2014,21:26:00,40.8269,-73.9236,2,1
30/05/2014,21:39:00,40.8273,-73.9247,2,1
30/05/2014,21:53:00,40.8474,-73.8598,-1,0
30/05/2014,21:59:00,40.8573,-73.8862,6,1
30/05/2014,22:01:00,40.8158,-73.9253,-1,0
30/05/2014,22:06:00,40.8266,-73.9266,2,1
30/05/2014,22:17:00,40.8291,-73.8195,-1,0
30/05/2014,22:40:00,40.8866,-73.8784,-1,0
30/05/2014,22:40:00,40.8573,-73.884,6,1
30/05/2014,22:55:00,40.8433,-73.851,-1,0
30/05/2014,22:55:00,40.8272,-73.9263,2,1
30/05/2014,23:08:00,40.814,-73.8146,-1,0
30/05/2014,23:21:00,40.8299,-73.8678,-1,0
30/05/2014,23:25:00,40.8106,-73.9247,23,1
30/05/2014,23:47:00,40.8547,-73.8658,-1,0
31/05/2014,01:04:00,40.8584,-73.8854,6,1
31/05/2014,02:19:00,40.8069,-73.9275,-1,0
31/05/2014,04:41:00,40.8341,-73.8635,-1,0
31/05/2014,07:29:00,40.8861,-73.9069,8,1
31/05/2014,10:43:00,40.8814,-73.8789,5,1
31/05/2014,10:58:00,40.8083,-73.9089,-1,0
31/05/2014,11:51:00,40.8166,-73.8231,-1,0
31/05/2014,12:16:00,40.8894,-73.8808,-1,0
31/05/2014,12:38:00,40.8846,-73.9149,12,1
31/05/2014,12:54:00,40.9107,-73.9003,-1,0
31/05/2014,13:53:00,40.8615,-73.881,10,1
31/05/2014,13:54:00,40.8308,-73.9269,1,1
31/05/2014,14:41:00,40.8763,-73.8576,-1,0
31/05/2014,14:46:00,40.8292,-73.9286,1,1
31/05/2014,14:47:00,40.8257,-73.9269,2,1
31/05/2014,15:12:00,40.8315,-73.9265,1,1
31/05/2014,15:44:00,40.8268,-73.9231,2,1
31/05/2014,16:01:00,40.883,-73.8801,-1,0
31/05/2014,16:06:00,40.83,-73.9291,1,1
31/05/2014,16:11:00,40.8297,-73.928,1,1
31/05/2014,16:31:00,40.8281,-73.9258,2,1
31/05/2014,16:33:00,40.8194,-73.8175,-1,0
31/05/2014,16:55:00,40.8019,-73.9094,-1,0
31/05/2014,17:10:00,40.8735,-73.8088,-1,0
31/05/2014,17:13:00,40.8273,-73.9263,2,1
31/05/2014,17:14:00,40.8889,-73.912,12,1
31/05/2014,17:24:00,40.8881,-73.912,12,1
31/05/2014,18:01:00,40.877,-73.9181,-1,0
31/05/2014,18:08:00,40.8486,-73.7871,-1,0
31/05/2014,18:09:00,40.835,-73.8299,-1,0
31/05/2014,18:10:00,40.8543,-73.8887,6,1
31/05/2014,18:49:00,40.889,-73.8928,-1,0
31/05/2014,18:55:00,40.8281,-73.8605,-1,0
31/05/2014,20:01:00,40.8538,-73.8891,6,1
31/05/2014,20:17:00,40.8556,-73.8876,6,1
31/05/2014,21:02:00,40.8335,-73.8284,-1,0
31/05/2014,21:16:00,40.8523,-73.882,20,1
31/05/2014,21:20:00,40.8723,-73.8056,-1,0
31/05/2014,21:25:00,40.819,-73.8902,11,1
31/05/2014,21:45:00,40.8261,-73.8758,-1,0
31/05/2014,21:58:00,40.8212,-73.9067,-1,0
31/05/2014,22:07:00,40.8827,-73.8826,-1,0
31/05/2014,22:17:00,40.8524,-73.8819,20,1
31/05/2014,22:20:00,40.8603,-73.8827,10,1
31/05/2014,22:24:00,40.8186,-73.8905,11,1
31/05/2014,23:21:00,40.8603,-73.892,9,1
31/05/2014,23:58:00,40.8656,-73.8817,17,1
31/05/2014,23:58:00,40.8603,-73.8826,10,1
01/05/2014,06:44:00,40.8867,-73.907,8,1
01/05/2014,06:58:00,40.8892,-73.9098,12,1
01/05/2014,08:26:00,40.8906,-73.898,4,1
01/05/2014,09:25:00,40.8823,-73.9209,-1,0
01/05/2014,12:50:00,40.8453,-73.8972,-1,0
01/05/2014,14:12:00,40.8931,-73.9002,4,1
01/05/2014,14:26:00,40.8928,-73.8993,4,1
01/05/2014,15:02:00,40.8898,-73.9056,0,1
01/05/2014,15:29:00,40.8855,-73.8448,-1,0
01/05/2014,15:42:00,40.8896,-73.9056,0,1
01/05/2014,16:54:00,40.864,-73.8454,-1,0
01/05/2014,18:10:00,40.805,-73.9117,-1,0
01/05/2014,18:16:00,40.8795,-73.886,-1,0
01/05/2014,19:16:00,40.8633,-73.8339,-1,0
01/05/2014,19:52:00,40.831,-73.9269,1,1
01/05/2014,20:20:00,40.849,-73.8455,-1,0
01/05/2014,20:28:00,40.8277,-73.9238,2,1
01/05/2014,20:29:00,40.9027,-73.9016,-1,0
01/05/2014,20:36:00,40.8273,-73.9247,2,1
01/05/2014,20:40:00,40.8295,-73.9283,1,1
01/05/2014,20:45:00,40.8536,-73.8857,-1,0
01/05/2014,20:56:00,40.8263,-73.9231,2,1
01/05/2014,21:02:00,40.8374,-73.9243,-1,0
01/05/2014,21:11:00,40.8317,-73.9262,1,1
01/05/2014,21:15:00,40.831,-73.9269,1,1
01/05/2014,21:25:00,40.8311,-73.9268,1,1
01/05/2014,21:35:00,40.8259,-73.9152,-1,0
01/05/2014,21:36:00,40.8283,-73.9259,2,1
01/05/2014,21:46:00,40.8275,-73.9262,2,1
01/05/2014,21:57:00,40.8087,-73.9306,3,1
01/05/2014,22:05:00,40.8275,-73.9258,2,1
01/05/2014,22:46:00,40.8267,-73.9266,2,1
01/05/2014,23:08:00,40.8263,-73.9087,-1,0
02/05/2014,08:02:00,40.8853,-73.8955,-1,0
02/05/2014,08:06:00,40.8309,-73.9305,1,1
02/05/2014,09:03:00,40.8444,-73.7891,-1,0
02/05/2014,10:07:00,40.8547,-73.9106,-1,0
02/05/2014,11:03:00,40.893,-73.8997,4,1
02/05/2014,13:33:00,40.8929,-73.8995,4,1
02/05/2014,14:25:00,40.8547,-73.8874,6,1
02/05/2014,14:25:00,40.8931,-73.8999,4,1
02/05/2014,14:27:00,40.867,-73.9058,-1,0
02/05/2014,14:33:00,40.8997,-73.9011,15,1
02/05/2014,15:44:00,40.8158,-73.9255,-1,0
02/05/2014,16:24:00,40.879,-73.9148,18,1
02/05/2014,17:11:00,40.8071,-73.9197,-1,0
02/05/2014,17:23:00,40.8176,-73.9177,-1,0
02/05/2014,18:51:00,40.8491,-73.9032,-1,0
02/05/2014,19:47:00,40.8471,-73.8649,-1,0
02/05/2014,20:38:00,40.831,-73.9268,1,1
02/05/2014,20:53:00,40.831,-73.927,1,1
02/05/2014,21:01:00,40.879,-73.9168,18,1
02/05/2014,21:47:00,40.8269,-73.9243,2,1
02/05/2014,22:02:00,40.8654,-73.9086,-1,0
02/05/2014,22:32:00,40.831,-73.9269,1,1
02/05/2014,23:28:00,40.8274,-73.9252,2,1
03/05/2014,00:39:00,40.8897,-73.8415,-1,0
03/05/2014,01:25:00,40.9028,-73.8563,-1,0
03/05/2014,09:06:00,40.8822,-73.921,-1,0
03/05/2014,09:47:00,40.8723,-73.83,-1,0
03/05/2014,09:54:00,40.8071,-73.9195,-1,0
03/05/2014,10:51:00,40.8555,-73.8919,-1,0
03/05/2014,11:04:00,40.8208,-73.8509,-1,0
03/05/2014,11:14:00,40.8903,-73.9056,0,1
03/05/2014,11:30:00,40.8842,-73.9085,-1,0
03/05/2014,11:57:00,40.893,-73.8994,4,1
03/05/2014,12:15:00,40.8578,-73.8865,6,1
03/05/2014,12:43:00,40.8649,-73.8905,-1,0
03/05/2014,15:18:00,40.8268,-73.9231,2,1
03/05/2014,15:41:00,40.8313,-73.9265,1,1
03/05/2014,17:19:00,40.8057,-73.9227,-1,0
03/05/2014,17:58:00,40.8268,-73.9265,2,1
03/05/2014,18:42:00,40.8855,-73.9062,8,1
03/05/2014,21:05:00,40.8504,-73.7879,-1,0
03/05/2014,21:40:00,40.8297,-73.9193,2,1
03/05/2014,22:02:00,40.8559,-73.8873,6,1
03/05/2014,23:34:00,40.8664,-73.8807,17,1
03/05/2014,23:37:00,40.8496,-73.9078,-1,0
04/05/2014,00:21:00,40.8958,-73.897,-1,0
04/05/2014,00:30:00,40.8031,-73.9127,-1,0
04/05/2014,07:10:00,40.908,-73.9061,-1,0
04/05/2014,10:04:00,40.8996,-73.9011,15,1
04/05/2014,10:16:00,40.8148,-73.8273,-1,0
04/05/2014,10:32:00,40.8719,-73.8906,-1,0
04/05/2014,11:10:00,40.8906,-73.9058,0,1
04/05/2014,11:34:00,40.8836,-73.878,5,1
04/05/2014,13:16:00,40.8409,-73.873,-1,0
04/05/2014,15:50:00,40.8793,-73.9224,-1,0
04/05/2014,15:59:00,40.8889,-73.8921,-1,0
04/05/2014,16:40:00,40.8414,-73.8349,-1,0
04/05/2014,16:51:00,40.8303,-73.9205,2,1
04/05/2014,17:16:00,40.8272,-73.9248,2,1
04/05/2014,17:21:00,40.8268,-73.9265,2,1
04/05/2014,17:42:00,40.8872,-73.9051,8,1
04/05/2014,17:49:00,40.8271,-73.9262,2,1
04/05/2014,18:08:00,40.8596,-73.8935,-1,0
04/05/2014,18:28:00,40.8868,-73.9006,-1,0
04/05/2014,18:41:00,40.8857,-73.9063,8,1
04/05/2014,22:50:00,40.8422,-73.8801,-1,0
04/05/2014,23:09:00,40.8616,-73.8988,-1,0
05/05/2014,04:09:00,40.8413,-73.9146,-1,0
05/05/2014,04:49:00,40.8258,-73.9233,2,1
05/05/2014,08:28:00,40.8909,-73.8987,4,1
05/05/2014,13:23:00,40.893,-73.8996,4,1
05/05/2014,13:57:00,40.876,-73.9012,-1,0
05/05/2014,14:19:00,40.8946,-73.9032,-1,0
05/05/2014,14:28:00,40.893,-73.8995,4,1
05/05/2014,15:52:00,40.8994,-73.901,15,1
05/05/2014,16:55:00,40.8994,-73.9011,15,1
05/05/2014,19:09:00,40.8569,-73.9161,-1,0
05/05/2014,19:16:00,40.8655,-73.8898,-1,0
05/05/2014,22:14:00,40.8676,-73.8704,-1,0
06/05/2014,04:10:00,40.8226,-73.9118,19,1
06/05/2014,06:16:00,40.8745,-73.826,-1,0
06/05/2014,06:59:00,40.8159,-73.926,-1,0
06/05/2014,07:00:00,40.8932,-73.9135,-1,0
06/05/2014,08:13:00,40.9111,-73.8997,-1,0
06/05/2014,11:42:00,40.8473,-73.8581,-1,0
06/05/2014,12:38:00,40.893,-73.8995,4,1
06/05/2014,13:57:00,40.8995,-73.9011,15,1
06/05/2014,14:19:00,40.8929,-73.8994,4,1
06/05/2014,15:26:00,40.8814,-73.8813,-1,0
06/05/2014,16:07:00,40.817,-73.9229,-1,0
06/05/2014,16:34:00,40.8731,-73.8987,-1,0
06/05/2014,16:58:00,40.8944,-73.8989,4,1
06/05/2014,18:19:00,40.8295,-73.9283,1,1
06/05/2014,18:47:00,40.8931,-73.8997,4,1
06/05/2014,21:57:00,40.8655,-73.8884,-1,0
07/05/2014,09:15:00,40.8857,-73.9138,12,1
07/05/2014,09:37:00,40.8931,-73.8995,4,1
07/05/2014,11:16:00,40.8411,-73.9162,-1,0
07/05/2014,11:46:00,40.893,-73.8996,4,1
07/05/2014,12:50:00,40.842,-73.9142,-1,0
07/05/2014,12:57:00,40.893,-73.8995,4,1
07/05/2014,13:24:00,40.8859,-73.9129,12,1
07/05/2014,14:22:00,40.8994,-73.9011,15,1
07/05/2014,14:37:00,40.879,-73.9052,-1,0
07/05/2014,15:48:00,40.8895,-73.9056,0,1
07/05/2014,16:45:00,40.8851,-73.9156,-1,0
07/05/2014,16:56:00,40.8901,-73.9055,0,1
07/05/2014,18:10:00,40.8222,-73.8561,-1,0
07/05/2014,18:49:00,40.8181,-73.9259,14,1
07/05/2014,22:03:00,40.879,-73.9145,18,1
07/05/2014,22:38:00,40.8399,-73.7837,-1,0
07/05/2014,23:44:00,40.8497,-73.9064,-1,0
08/05/2014,03:57:00,40.8217,-73.9192,-1,0
08/05/2014,06:11:00,40.8727,-73.9045,16,1
08/05/2014,07:40:00,40.8279,-73.922,2,1
08/05/2014,11:37:00,40.8153,-73.8567,-1,0
08/05/2014,13:29:00,40.893,-73.8995,4,1
08/05/2014,14:32:00,40.8901,-73.9055,0,1
08/05/2014,15:00:00,40.8899,-73.9055,0,1
08/05/2014,15:49:00,40.8941,-73.8992,4,1
08/05/2014,16:43:00,40.8758,-73.8614,-1,0
09/05/2014,01:12:00,40.8785,-73.9036,-1,0
09/05/2014,05:42:00,40.8897,-73.9148,-1,0
09/05/2014,06:53:00,40.8596,-73.8935,-1,0
09/05/2014,07:30:00,40.9073,-73.902,-1,0
09/05/2014,09:38:00,40.8831,-73.8943,-1,0
09/05/2014,12:59:00,40.8582,-73.8835,6,1
09/05/2014,14:02:00,40.9002,-73.9016,15,1
09/05/2014,14:15:00,40.8996,-73.9011,15,1
09/05/2014,15:36:00,40.8759,-73.8458,-1,0
09/05/2014,16:21:00,40.8604,-73.889,9,1
09/05/2014,17:37:00,40.8431,-73.8348,-1,0
09/05/2014,19:53:00,40.8182,-73.9295,14,1
09/05/2014,20:19:00,40.8359,-73.8865,-1,0
09/05/2014,21:04:00,40.8953,-73.9153,-1,0
09/05/2014,22:33:00,40.8292,-73.8194,-1,0
10/05/2014,06:18:00,40.8472,-73.9203,-1,0
10/05/2014,11:57:00,40.8384,-73.9256,-1,0
10/05/2014,11:58:00,40.834,-73.9311,-1,0
10/05/2014,12:11:00,40.8391,-73.8727,-1,0
10/05/2014,13:27:00,40.8137,-73.9294,7,1
10/05/2014,15:06:00,40.8515,-73.882,20,1
10/05/2014,16:44:00,40.9125,-73.9026,-1,0
10/05/2014,17:31:00,40.8483,-73.8944,-1,0
10/05/2014,18:01:00,40.8115,-73.9241,-1,0
10/05/2014,20:47:00,40.8171,-73.8161,-1,0
10/05/2014,21:45:00,40.8075,-73.9291,3,1
10/05/2014,23:41:00,40.8068,-73.8873,-1,0
11/05/2014,00:20:00,40.857,-73.8951,-1,0
11/05/2014,03:07:00,40.8121,-73.9304,7,1
11/05/2014,10:15:00,40.8316,-73.9226,-1,0
11/05/2014,11:28:00,40.8627,-73.8645,-1,0
11/05/2014,11:28:00,40.8627,-73.8645,-1,0
11/05/2014,13:34:00,40.8614,-73.8813,10,1
11/05/2014,14:50:00,40.8441,-73.8775,-1,0
11/05/2014,15:42:00,40.8575,-73.8474,-1,0
11/05/2014,16:30:00,40.8849,-73.8987,-1,0
11/05/2014,16:59:00,40.8486,-73.835,-1,0
11/05/2014,17:45:00,40.8552,-73.8491,-1,0
11/05/2014,17:46:00,40.8286,-73.8257,-1,0
11/05/2014,17:56:00,40.832,-73.8663,-1,0
11/05/2014,19:09:00,40.8414,-73.835,-1,0
11/05/2014,19:14:00,40.8813,-73.9127,-1,0
11/05/2014,20:11:00,40.8916,-73.904,0,1
11/05/2014,21:15:00,40.8232,-73.8196,-1,0
11/05/2014,23:13:00,40.8146,-73.9057,-1,0
12/05/2014,06:15:00,40.8868,-73.9056,8,1
12/05/2014,09:10:00,40.9053,-73.848,-1,0
12/05/2014,11:20:00,40.8609,-73.8816,10,1
12/05/2014,13:16:00,40.8602,-73.8866,6,1
12/05/2014,14:09:00,40.906,-73.8519,-1,0
12/05/2014,14:23:00,40.893,-73.8996,4,1
12/05/2014,14:28:00,40.8995,-73.9011,15,1
12/05/2014,14:28:00,40.893,-73.8994,4,1
12/05/2014,14:31:00,40.8995,-73.9012,15,1
12/05/2014,14:44:00,40.877,-73.8611,-1,0
12/05/2014,16:42:00,40.8902,-73.9055,0,1
12/05/2014,18:10:00,40.8538,-73.8866,6,1
12/05/2014,19:29:00,40.8202,-73.8676,-1,0
12/05/2014,19:41:00,40.8268,-73.9227,2,1
12/05/2014,19:55:00,40.8301,-73.9297,1,1
12/05/2014,20:15:00,40.8274,-73.924,2,1
12/05/2014,20:18:00,40.8322,-73.9259,1,1
12/05/2014,21:16:00,40.8297,-73.928,1,1
12/05/2014,21:30:00,40.8309,-73.9268,1,1
12/05/2014,21:54:00,40.8295,-73.9283,1,1
12/05/2014,22:47:00,40.8493,-73.8917,-1,0
12/05/2014,23:03:00,40.8269,-73.9264,2,1
13/05/2014,09:14:00,40.8855,-73.9063,8,1
13/05/2014,09:21:00,40.8068,-73.8709,-1,0
13/05/2014,13:30:00,40.8931,-73.8996,4,1
13/05/2014,14:18:00,40.8998,-73.9015,15,1
13/05/2014,15:00:00,40.8088,-73.9305,3,1
13/05/2014,15:05:00,40.9048,-73.9133,-1,0
13/05/2014,15:36:00,40.8931,-73.8999,4,1
13/05/2014,16:38:00,40.8995,-73.9012,15,1
13/05/2014,16:40:00,40.893,-73.8998,4,1
13/05/2014,19:06:00,40.883,-73.8779,5,1
13/05/2014,19:30:00,40.8179,-73.9251,-1,0
13/05/2014,19:32:00,40.8122,-73.9302,7,1
13/05/2014,19:56:00,40.8309,-73.9268,1,1
13/05/2014,20:21:00,40.8294,-73.9283,1,1
13/05/2014,20:29:00,40.8313,-73.9265,1,1
13/05/2014,20:38:00,40.8294,-73.9285,1,1
13/05/2014,20:54:00,40.8268,-73.9231,2,1
13/05/2014,21:23:00,40.8316,-73.9262,1,1
13/05/2014,21:29:00,40.8382,-73.9235,-1,0
13/05/2014,21:32:00,40.8267,-73.9227,2,1
13/05/2014,21:42:00,40.8269,-73.9226,2,1
13/05/2014,22:08:00,40.8296,-73.9282,1,1
13/05/2014,23:01:00,40.8605,-73.8892,9,1
13/05/2014,23:18:00,40.8274,-73.9263,2,1
14/05/2014,06:20:00,40.8806,-73.91,-1,0
14/05/2014,09:45:00,40.8417,-73.8205,-1,0
14/05/2014,11:44:00,40.8995,-73.9011,15,1
14/05/2014,12:45:00,40.907,-73.9047,-1,0
14/05/2014,12:59:00,40.8856,-73.9096,-1,0
14/05/2014,13:45:00,40.8995,-73.9011,15,1
14/05/2014,14:06:00,40.8902,-73.9055,0,1
14/05/2014,15:50:00,40.8407,-73.8985,-1,0
14/05/2014,16:07:00,40.8787,-73.9146,18,1
14/05/2014,16:28:00,40.8089,-73.9301,3,1
14/05/2014,16:31:00,40.8909,-73.9065,0,1
14/05/2014,17:06:00,40.8601,-73.8867,6,1
14/05/2014,17:06:00,40.8601,-73.8867,6,1
14/05/2014,17:21:00,40.8749,-73.8926,-1,0
14/05/2014,17:25:00,40.9003,-73.9086,-1,0
14/05/2014,18:39:00,40.8333,-73.8281,-1,0
14/05/2014,18:50:00,40.8574,-73.8481,-1,0
15/05/2014,05:02:00,40.8093,-73.9235,23,1
15/05/2014,06:36:00,40.8277,-73.8189,-1,0
15/05/2014,06:36:00,40.8277,-73.8189,-1,0
15/05/2014,07:48:00,40.8309,-73.9308,1,1
15/05/2014,11:50:00,40.8124,-73.9146,-1,0
15/05/2014,12:23:00,40.8995,-73.9011,15,1
15/05/2014,12:45:00,40.8995,-73.9011,15,1
15/05/2014,14:14:00,40.8896,-73.9056,0,1
15/05/2014,14:19:00,40.893,-73.8994,4,1
15/05/2014,14:36:00,40.893,-73.8994,4,1
15/05/2014,15:02:00,40.8363,-73.8593,-1,0
15/05/2014,16:16:00,40.8154,-73.9161,-1,0
15/05/2014,18:00:00,40.8343,-73.8864,-1,0
15/05/2014,21:35:00,40.8072,-73.9252,-1,0
16/05/2014,07:06:00,40.8858,-73.907,8,1
16/05/2014,07:56:00,40.8398,-73.8712,-1,0
16/05/2014,09:08:00,40.8885,-73.9043,0,1
16/05/2014,09:20:00,40.8455,-73.8461,-1,0
16/05/2014,10:25:00,40.8352,-73.8256,-1,0
16/05/2014,11:30:00,40.8581,-73.8845,6,1
16/05/2014,12:28:00,40.8355,-73.8256,-1,0
16/05/2014,12:30:00,40.8929,-73.8995,4,1
16/05/2014,13:52:00,40.8595,-73.843,-1,0
16/05/2014,14:02:00,40.8898,-73.9056,0,1
16/05/2014,14:20:00,40.893,-73.8995,4,1
16/05/2014,15:15:00,40.8311,-73.8848,-1,0
16/05/2014,16:16:00,40.8694,-73.8835,-1,0
16/05/2014,17:07:00,40.8243,-73.9312,-1,0
16/05/2014,17:37:00,40.8744,-73.8949,-1,0
16/05/2014,18:37:00,40.8603,-73.8828,10,1
16/05/2014,19:26:00,40.8843,-73.9104,-1,0
16/05/2014,20:12:00,40.8572,-73.8862,6,1
16/05/2014,21:04:00,40.8566,-73.8464,-1,0
16/05/2014,22:23:00,40.8612,-73.8812,10,1
16/05/2014,22:46:00,40.8616,-73.8916,9,1
16/05/2014,22:59:00,40.8608,-73.8966,-1,0
16/05/2014,23:24:00,40.8844,-73.86,-1,0
17/05/2014,04:30:00,40.9042,-73.9063,-1,0
17/05/2014,08:09:00,40.8602,-73.8807,10,1
17/05/2014,08:16:00,40.8892,-73.8986,4,1
17/05/2014,10:29:00,40.8895,-73.863,-1,0
17/05/2014,10:56:00,40.8907,-73.9083,0,1
17/05/2014,10:59:00,40.824,-73.9311,-1,0
17/05/2014,11:42:00,40.8611,-73.89,9,1
17/05/2014,11:46:00,40.8238,-73.9316,-1,0
17/05/2014,12:00:00,40.9123,-73.9026,-1,0
17/05/2014,13:25:00,40.86,-73.8864,6,1
17/05/2014,13:42:00,40.8737,-73.8087,-1,0
17/05/2014,13:50:00,40.8563,-73.886,6,1
17/05/2014,14:11:00,40.8858,-73.9028,-1,0
17/05/2014,14:28:00,40.8554,-73.8873,6,1
17/05/2014,15:15:00,40.8613,-73.8814,10,1
17/05/2014,15:35:00,40.828,-73.9042,-1,0
17/05/2014,16:54:00,40.8294,-73.9285,1,1
17/05/2014,17:19:00,40.8181,-73.9275,14,1
17/05/2014,17:21:00,40.8884,-73.9109,12,1
17/05/2014,17:39:00,40.8572,-73.8862,6,1
17/05/2014,17:53:00,40.8305,-73.9271,1,1
17/05/2014,17:55:00,40.8292,-73.9287,1,1
17/05/2014,18:06:00,40.8914,-73.8975,4,1
17/05/2014,18:29:00,40.8237,-73.9279,-1,0
17/05/2014,18:35:00,40.82,-73.928,14,1
17/05/2014,20:55:00,40.8318,-73.8523,-1,0
17/05/2014,21:18:00,40.8542,-73.8887,6,1
17/05/2014,21:56:00,40.889,-73.9135,12,1
17/05/2014,22:28:00,40.8736,-73.8088,-1,0
17/05/2014,22:29:00,40.9032,-73.8973,-1,0
17/05/2014,22:35:00,40.8597,-73.876,-1,0
17/05/2014,23:59:00,40.8789,-73.9149,18,1
18/05/2014,00:06:00,40.8416,-73.9145,-1,0
18/05/2014,03:20:00,40.8865,-73.8268,-1,0
18/05/2014,09:08:00,40.8671,-73.9007,-1,0
18/05/2014,09:13:00,40.8941,-73.91,-1,0
18/05/2014,13:35:00,40.8961,-73.8966,-1,0
18/05/2014,14:48:00,40.8931,-73.9135,-1,0
18/05/2014,15:13:00,40.8308,-73.9269,1,1
18/05/2014,15:13:00,40.8308,-73.9269,1,1
18/05/2014,17:13:00,40.8609,-73.8902,9,1
18/05/2014,17:38:00,40.8485,-73.8451,-1,0
18/05/2014,17:39:00,40.8573,-73.8851,6,1
18/05/2014,18:42:00,40.886,-73.9059,8,1
18/05/2014,18:45:00,40.8299,-73.928,1,1
18/05/2014,21:02:00,40.8113,-73.918,-1,0
18/05/2014,22:16:00,40.8613,-73.8905,9,1
19/05/2014,08:48:00,40.8049,-73.9185,-1,0
19/05/2014,08:50:00,40.887,-73.9042,8,1
19/05/2014,13:13:00,40.893,-73.8996,4,1
19/05/2014,13:36:00,40.893,-73.8997,4,1
19/05/2014,14:32:00,40.89,-73.9055,0,1
19/05/2014,15:01:00,40.8174,-73.923,-1,0
19/05/2014,15:09:00,40.8866,-73.9093,-1,0
19/05/2014,16:26:00,40.8995,-73.9011,15,1
19/05/2014,18:17:00,40.893,-73.8997,4,1
19/05/2014,18:48:00,40.8121,-73.9304,7,1
20/05/2014,04:55:00,40.8309,-73.9204,2,1
20/05/2014,05:26:00,40.8308,-73.9202,2,1
20/05/2014,06:46:00,40.8758,-73.8863,-1,0
20/05/2014,07:21:00,40.8828,-73.8827,-1,0
20/05/2014,09:25:00,40.8354,-73.929,-1,0
20/05/2014,10:12:00,40.8529,-73.8921,-1,0
20/05/2014,14:17:00,40.8931,-73.9,4,1
20/05/2014,14:29:00,40.893,-73.8995,4,1
20/05/2014,14:51:00,40.8173,-73.8901,11,1
20/05/2014,15:04:00,40.8902,-73.9054,0,1
20/05/2014,16:56:00,40.8959,-73.8968,-1,0
20/05/2014,21:12:00,40.8264,-73.9228,2,1
20/05/2014,23:28:00,40.8841,-73.9085,-1,0
21/05/2014,07:43:00,40.8483,-73.7859,-1,0
21/05/2014,09:41:00,40.8835,-73.8778,5,1
21/05/2014,11:05:00,40.831,-73.9267,1,1
21/05/2014,11:11:00,40.83,-73.9292,1,1
21/05/2014,11:50:00,40.8509,-73.9051,-1,0
21/05/2014,11:57:00,40.831,-73.9268,1,1
21/05/2014,12:11:00,40.8489,-73.8341,-1,0
21/05/2014,12:28:00,40.8308,-73.9269,1,1
21/05/2014,12:33:00,40.83,-73.9276,1,1
21/05/2014,13:20:00,40.8931,-73.8996,4,1
21/05/2014,13:40:00,40.8064,-73.928,-1,0
21/05/2014,14:46:00,40.8199,-73.8574,-1,0
21/05/2014,15:08:00,40.8995,-73.9011,15,1
21/05/2014,17:04:00,40.8859,-73.9059,8,1
21/05/2014,18:36:00,40.8734,-73.8594,-1,0
21/05/2014,19:11:00,40.8241,-73.931,-1,0
21/05/2014,21:03:00,40.8484,-73.8289,-1,0
22/05/2014,04:10:00,40.8215,-73.918,-1,0
22/05/2014,05:31:00,40.8915,-73.909,0,1
22/05/2014,08:07:00,40.82,-73.8762,-1,0
22/05/2014,10:55:00,40.8899,-73.9055,0,1
22/05/2014,11:41:00,40.8571,-73.8862,6,1
22/05/2014,13:04:00,40.899,-73.8739,-1,0
22/05/2014,13:22:00,40.8314,-73.8446,-1,0
