Date,Time,Lat,Lon,Cluster_ID,Cluster_Weight
30/06/2014,00:49:00,40.8302,-73.9244,2,1
30/06/2014,01:13:00,40.8139,-73.9283,-1,0
30/06/2014,04:41:00,40.8738,-73.8818,-1,0
30/06/2014,06:47:00,40.833,-73.9104,-1,0
30/06/2014,06:47:00,40.8563,-73.8695,16,1
30/06/2014,08:09:00,40.8863,-73.9088,0,1
30/06/2014,08:29:00,40.9012,-73.8969,-1,0
30/06/2014,09:49:00,40.8961,-73.9012,10,1
30/06/2014,10:01:00,40.8791,-73.9061,25,1
30/06/2014,10:04:00,40.8671,-73.9058,-1,0
30/06/2014,10:30:00,40.8777,-73.9189,-1,0
30/06/2014,11:07:00,40.8856,-73.9137,15,1
30/06/2014,11:19:00,40.824,-73.9311,-1,0
30/06/2014,11:53:00,40.8401,-73.9253,-1,0
30/06/2014,12:09:00,40.8434,-73.9118,-1,0
30/06/2014,12:51:00,40.849,-73.8458,21,1
30/06/2014,12:52:00,40.8518,-73.882,12,1
30/06/2014,14:35:00,40.896,-73.9011,10,1
30/06/2014,14:36:00,40.8267,-73.923,2,1
30/06/2014,15:07:00,40.8512,-73.8461,20,1
30/06/2014,15:14:00,40.9054,-73.8496,-1,0
30/06/2014,15:41:00,40.8549,-73.8926,-1,0
30/06/2014,15:41:00,40.8549,-73.8926,-1,0
30/06/2014,17:21:00,40.8543,-73.8887,1,1
30/06/2014,17:21:00,40.8543,-73.8887,1,1
30/06/2014,17:29:00,40.902,-73.907,-1,0
30/06/2014,17:57:00,40.8564,-73.8666,-1,0
30/06/2014,18:12:00,40.8189,-73.9164,-1,0
30/06/2014,18:49:00,40.8816,-73.9027,-1,0
30/06/2014,18:59:00,40.8665,-73.901,-1,0
30/06/2014,19:11:00,40.8469,-73.8441,-1,0
30/06/2014,19:29:00,40.831,-73.927,2,1
30/06/2014,20:15:00,40.8275,-73.9239,2,1
30/06/2014,20:36:00,40.8292,-73.9288,2,1
30/06/2014,20:41:00,40.8879,-73.9088,0,1
30/06/2014,20:48:00,40.8296,-73.9281,2,1
30/06/2014,20:51:00,40.8862,-73.9141,15,1
30/06/2014,20:51:00,40.8862,-73.9141,15,1
30/06/2014,20:52:00,40.8308,-73.9271,2,1
30/06/2014,21:00:00,40.8297,-73.9282,2,1
30/06/2014,21:12:00,40.8294,-73.9284,2,1
30/06/2014,21:16:00,40.8347,-73.9185,-1,0
30/06/2014,21:27:00,40.8301,-73.9276,2,1
30/06/2014,21:41:00,40.8271,-73.9243,2,1
30/06/2014,22:02:00,40.8311,-73.9267,2,1
30/06/2014,22:04:00,40.8315,-73.9265,2,1
30/06/2014,22:07:00,40.8309,-73.927,2,1
30/06/2014,22:23:00,40.8302,-73.928,2,1
30/06/2014,22:28:00,40.8307,-73.9273,2,1
30/06/2014,22:46:00,40.8315,-73.9271,2,1
30/06/2014,22:49:00,40.8301,-73.9278,2,1
30/06/2014,23:36:00,40.8311,-73.9269,2,1
01/06/2014,00:47:00,40.8846,-73.8995,11,1
01/06/2014,01:29:00,40.8248,-73.8212,-1,0
01/06/2014,01:39:00,40.8576,-73.8864,1,1
01/06/2014,13:24:00,40.825,-73.8837,-1,0
01/06/2014,13:45:00,40.8979,-73.9114,-1,0
01/06/2014,14:09:00,40.8164,-73.9282,-1,0
01/06/2014,14:09:00,40.8164,-73.9282,-1,0
01/06/2014,14:28:00,40.83,-73.9278,2,1
01/06/2014,14:58:00,40.8321,-73.9259,2,1
01/06/2014,15:15:00,40.8559,-73.9163,-1,0
01/06/2014,15:28:00,40.8279,-73.9203,2,1
01/06/2014,15:28:00,40.8279,-73.9203,2,1
01/06/2014,15:28:00,40.8889,-73.8925,3,1
01/06/2014,15:43:00,40.889,-73.892,3,1
01/06/2014,15:51:00,40.8441,-73.8773,-1,0
01/06/2014,16:24:00,40.8861,-73.9124,15,1
01/06/2014,17:25:00,40.8391,-73.9106,-1,0
01/06/2014,18:17:00,40.856,-73.8853,1,1
01/06/2014,18:19:00,40.8199,-73.9281,24,1
01/06/2014,18:58:00,40.8839,-73.8326,-1,0
01/06/2014,20:57:00,40.8191,-73.9174,-1,0
01/06/2014,23:36:00,40.8742,-73.8663,-1,0
02/06/2014,01:16:00,40.898,-73.853,-1,0
02/06/2014,03:11:00,40.8727,-73.906,14,1
02/06/2014,06:39:00,40.8171,-73.8202,-1,0
02/06/2014,09:57:00,40.8995,-73.9011,6,1
02/06/2014,12:05:00,40.848,-73.9038,-1,0
02/06/2014,13:24:00,40.893,-73.8994,5,1
02/06/2014,14:02:00,40.8416,-73.8603,-1,0
02/06/2014,15:26:00,40.8318,-73.8578,-1,0
02/06/2014,15:54:00,40.8067,-73.9194,-1,0
02/06/2014,16:00:00,40.8414,-73.835,-1,0
02/06/2014,18:34:00,40.8676,-73.883,-1,0
02/06/2014,18:47:00,40.844,-73.7851,-1,0
02/06/2014,20:22:00,40.8289,-73.9295,2,1
02/06/2014,20:26:00,40.8295,-73.9283,2,1
02/06/2014,20:27:00,40.8314,-73.9264,2,1
02/06/2014,20:41:00,40.8314,-73.9265,2,1
02/06/2014,20:48:00,40.8315,-73.9262,2,1
02/06/2014,21:11:00,40.8293,-73.9285,2,1
02/06/2014,22:41:00,40.8344,-73.9164,-1,0
02/06/2014,23:15:00,40.8283,-73.9259,2,1
03/06/2014,03:39:00,40.8214,-73.918,-1,0
03/06/2014,06:53:00,40.8106,-73.8555,-1,0
03/06/2014,08:45:00,40.8226,-73.9116,-1,0
03/06/2014,09:17:00,40.8932,-73.8998,5,1
03/06/2014,10:00:00,40.8087,-73.9303,8,1
03/06/2014,11:07:00,40.8931,-73.8998,5,1
03/06/2014,12:36:00,40.893,-73.8996,5,1
03/06/2014,12:58:00,40.8548,-73.8547,-1,0
03/06/2014,14:47:00,40.858,-73.9015,-1,0
03/06/2014,15:12:00,40.8083,-73.9306,8,1
03/06/2014,16:36:00,40.8849,-73.8996,11,1
03/06/2014,18:43:00,40.8255,-73.9262,2,1
03/06/2014,19:03:00,40.841,-73.8233,-1,0
03/06/2014,20:23:00,40.8281,-73.9246,2,1
03/06/2014,21:29:00,40.8294,-73.9285,2,1
03/06/2014,21:56:00,40.8308,-73.9271,2,1
03/06/2014,22:07:00,40.8294,-73.9283,2,1
03/06/2014,22:31:00,40.831,-73.9268,2,1
03/06/2014,23:01:00,40.8297,-73.9281,2,1
03/06/2014,23:09:00,40.8618,-73.8985,-1,0
03/06/2014,23:28:00,40.8267,-73.9266,2,1
04/06/2014,05:46:00,40.8507,-73.8505,-1,0
04/06/2014,06:42:00,40.8562,-73.8695,16,1
04/06/2014,07:10:00,40.8108,-73.8556,-1,0
04/06/2014,07:38:00,40.8842,-73.9085,0,1
04/06/2014,08:43:00,40.8035,-73.9198,-1,0
04/06/2014,08:43:00,40.8035,-73.9198,-1,0
04/06/2014,10:25:00,40.8932,-73.8998,5,1
04/06/2014,10:50:00,40.893,-73.8995,5,1
04/06/2014,11:11:00,40.8932,-73.8998,5,1
04/06/2014,12:01:00,40.849,-73.8623,-1,0
04/06/2014,12:25:00,40.8995,-73.9011,6,1
04/06/2014,12:48:00,40.8994,-73.901,6,1
04/06/2014,13:41:00,40.8584,-73.8855,1,1
04/06/2014,14:00:00,40.8582,-73.8876,1,1
04/06/2014,14:06:00,40.8901,-73.9055,7,1
04/06/2014,14:17:00,40.89,-73.9055,7,1
04/06/2014,15:43:00,40.8813,-73.8398,-1,0
04/06/2014,16:26:00,40.8849,-73.9,11,1
04/06/2014,16:39:00,40.8931,-73.8997,5,1
04/06/2014,16:49:00,40.8314,-73.8721,-1,0
04/06/2014,17:30:00,40.8795,-73.8866,-1,0
04/06/2014,18:04:00,40.8868,-73.9007,-1,0
04/06/2014,18:16:00,40.8581,-73.8866,1,1
04/06/2014,19:00:00,40.8536,-73.8894,1,1
04/06/2014,19:12:00,40.8311,-73.8848,-1,0
04/06/2014,19:33:00,40.8892,-73.9096,-1,0
04/06/2014,19:52:00,40.831,-73.9269,2,1
04/06/2014,20:00:00,40.8298,-73.928,2,1
04/06/2014,20:28:00,40.8638,-73.8018,-1,0
04/06/2014,20:35:00,40.8757,-73.8861,-1,0
04/06/2014,20:59:00,40.8639,-73.8019,-1,0
04/06/2014,21:04:00,40.8835,-73.8918,18,1
04/06/2014,21:05:00,40.8324,-73.9257,2,1
04/06/2014,21:13:00,40.824,-73.9283,2,1
04/06/2014,21:14:00,40.8252,-73.9276,2,1
04/06/2014,21:23:00,40.8296,-73.9281,2,1
04/06/2014,21:29:00,40.8627,-73.8022,-1,0
04/06/2014,22:11:00,40.8179,-73.8571,-1,0
04/06/2014,22:26:00,40.818,-73.8899,-1,0
04/06/2014,23:13:00,40.8816,-73.8644,-1,0
04/06/2014,23:18:00,40.8278,-73.9255,2,1
04/06/2014,23:19:00,40.8332,-73.9185,-1,0
05/06/2014,00:06:00,40.8615,-73.9001,-1,0
05/06/2014,01:35:00,40.8672,-73.884,-1,0
05/06/2014,03:18:00,40.8688,-73.8903,-1,0
05/06/2014,06:15:00,40.8842,-73.8978,11,1
05/06/2014,06:26:00,40.877,-73.8654,-1,0
05/06/2014,08:57:00,40.8215,-73.9121,-1,0
05/06/2014,09:35:00,40.8897,-73.9056,7,1
05/06/2014,10:29:00,40.8931,-73.8996,5,1
05/06/2014,11:25:00,40.8935,-73.8997,5,1
05/06/2014,11:55:00,40.8237,-73.8751,-1,0
05/06/2014,12:27:00,40.8899,-73.9055,7,1
05/06/2014,12:47:00,40.8348,-73.9132,-1,0
05/06/2014,13:07:00,40.8904,-73.8292,-1,0
05/06/2014,13:16:00,40.8273,-73.925,2,1
05/06/2014,13:23:00,40.8318,-73.8982,-1,0
05/06/2014,13:57:00,40.8864,-73.9058,0,1
05/06/2014,14:02:00,40.8797,-73.9013,-1,0
05/06/2014,14:19:00,40.8536,-73.873,-1,0
05/06/2014,14:41:00,40.8319,-73.9232,2,1
05/06/2014,14:48:00,40.8078,-73.9296,8,1
05/06/2014,15:08:00,40.8314,-73.9264,2,1
05/06/2014,15:09:00,40.8848,-73.8996,11,1
05/06/2014,15:22:00,40.8295,-73.9283,2,1
05/06/2014,15:34:00,40.8091,-73.9096,-1,0
05/06/2014,16:36:00,40.8661,-73.9027,-1,0
05/06/2014,18:35:00,40.8603,-73.8979,-1,0
05/06/2014,18:35:00,40.8264,-73.9255,2,1
05/06/2014,21:56:00,40.862,-73.8808,9,1
05/06/2014,22:24:00,40.8606,-73.8808,9,1
05/06/2014,22:57:00,40.8569,-73.8855,1,1
05/06/2014,23:21:00,40.8211,-73.9067,-1,0
06/06/2014,00:06:00,40.8788,-73.824,-1,0
06/06/2014,05:17:00,40.8055,-73.9263,-1,0
06/06/2014,06:42:00,40.8867,-73.9128,15,1
06/06/2014,06:49:00,40.8654,-73.8696,-1,0
06/06/2014,06:55:00,40.8176,-73.9104,-1,0
06/06/2014,06:57:00,40.8365,-73.925,-1,0
06/06/2014,08:44:00,40.8531,-73.8649,-1,0
06/06/2014,09:01:00,40.8618,-73.8923,22,1
06/06/2014,09:15:00,40.8674,-73.8567,-1,0
06/06/2014,09:34:00,40.8448,-73.8461,-1,0
06/06/2014,10:31:00,40.8112,-73.92,-1,0
06/06/2014,10:50:00,40.8759,-73.8847,-1,0
06/06/2014,10:55:00,40.8994,-73.9012,6,1
06/06/2014,11:01:00,40.8994,-73.9011,6,1
06/06/2014,12:36:00,40.8917,-73.8973,-1,0
06/06/2014,12:46:00,40.9071,-73.9042,27,1
06/06/2014,13:16:00,40.8898,-73.9056,7,1
06/06/2014,13:38:00,40.8134,-73.9229,-1,0
06/06/2014,13:59:00,40.8134,-73.9256,-1,0
06/06/2014,15:20:00,40.849,-73.8454,21,1
06/06/2014,15:43:00,40.8227,-73.9236,-1,0
06/06/2014,16:00:00,40.8515,-73.8821,12,1
06/06/2014,16:48:00,40.8671,-73.8683,-1,0
06/06/2014,17:27:00,40.854,-73.9004,-1,0
06/06/2014,19:23:00,40.8312,-73.9268,2,1
06/06/2014,22:17:00,40.8573,-73.8861,1,1
06/06/2014,22:33:00,40.8306,-73.9307,2,1
06/06/2014,22:50:00,40.8492,-73.8597,-1,0
06/06/2014,23:28:00,40.8619,-73.9116,-1,0
07/06/2014,00:09:00,40.899,-73.8553,-1,0
07/06/2014,08:02:00,40.827,-73.9253,2,1
07/06/2014,08:26:00,40.8705,-73.8779,-1,0
07/06/2014,08:53:00,40.8594,-73.9073,-1,0
07/06/2014,09:00:00,40.8934,-73.901,5,1
07/06/2014,09:32:00,40.8901,-73.9055,7,1
07/06/2014,10:42:00,40.8251,-73.8362,-1,0
07/06/2014,10:50:00,40.8083,-73.9288,8,1
07/06/2014,12:23:00,40.8273,-73.912,-1,0
07/06/2014,13:06:00,40.8624,-73.8343,-1,0
07/06/2014,13:32:00,40.8889,-73.8926,3,1
07/06/2014,13:35:00,40.8523,-73.9175,-1,0
07/06/2014,13:35:00,40.8523,-73.9175,-1,0
07/06/2014,13:43:00,40.805,-73.913,4,1
07/06/2014,13:54:00,40.8653,-73.8455,-1,0
07/06/2014,14:34:00,40.8555,-73.893,-1,0
07/06/2014,14:49:00,40.8735,-73.8088,17,1
07/06/2014,14:52:00,40.8636,-73.8949,-1,0
07/06/2014,15:15:00,40.873,-73.902,-1,0
07/06/2014,15:36:00,40.8859,-73.9128,15,1
07/06/2014,15:38:00,40.8846,-73.8894,-1,0
07/06/2014,16:21:00,40.8471,-73.9088,-1,0
07/06/2014,16:41:00,40.8156,-73.8971,-1,0
07/06/2014,16:53:00,40.9021,-73.8681,-1,0
07/06/2014,17:02:00,40.8595,-73.899,-1,0
07/06/2014,18:01:00,40.8887,-73.8939,3,1
07/06/2014,18:17:00,40.8898,-73.9056,7,1
07/06/2014,19:38:00,40.8898,-73.9055,7,1
07/06/2014,20:36:00,40.8313,-73.8892,-1,0
07/06/2014,21:11:00,40.8198,-73.9268,24,1
07/06/2014,21:14:00,40.8265,-73.9229,2,1
07/06/2014,21:23:00,40.8641,-73.8812,-1,0
07/06/2014,21:48:00,40.8669,-73.8808,23,1
07/06/2014,21:48:00,40.8801,-73.8368,-1,0
07/06/2014,21:52:00,40.8616,-73.8503,-1,0
07/06/2014,22:22:00,40.8513,-73.9054,-1,0
07/06/2014,22:39:00,40.8532,-73.8273,-1,0
07/06/2014,23:01:00,40.8453,-73.8451,-1,0
07/06/2014,23:07:00,40.903,-73.8537,-1,0
07/06/2014,23:16:00,40.8312,-73.9265,2,1
07/06/2014,23:20:00,40.8273,-73.9119,-1,0
07/06/2014,23:21:00,40.8228,-73.8185,-1,0
07/06/2014,23:30:00,40.8174,-73.8235,-1,0
07/06/2014,23:37:00,40.8663,-73.881,23,1
07/06/2014,23:37:00,40.8266,-73.9152,-1,0
08/06/2014,01:23:00,40.8654,-73.867,-1,0
08/06/2014,01:34:00,40.8601,-73.8867,1,1
08/06/2014,02:54:00,40.9012,-73.8412,-1,0
08/06/2014,05:09:00,40.8741,-73.9027,-1,0
08/06/2014,06:01:00,40.8505,-73.8348,-1,0
08/06/2014,06:44:00,40.8193,-73.8513,-1,0
08/06/2014,07:30:00,40.8348,-73.9177,-1,0
08/06/2014,10:59:00,40.8519,-73.9209,-1,0
08/06/2014,11:09:00,40.8894,-73.9171,-1,0
08/06/2014,11:57:00,40.8961,-73.8981,-1,0
08/06/2014,12:46:00,40.8578,-73.8858,1,1
08/06/2014,13:43:00,40.8249,-73.8832,-1,0
08/06/2014,14:33:00,40.8441,-73.8774,-1,0
08/06/2014,15:40:00,40.8892,-73.9171,-1,0
08/06/2014,16:00:00,40.8204,-73.9167,-1,0
08/06/2014,16:10:00,40.885,-73.9157,-1,0
08/06/2014,17:46:00,40.8179,-73.9104,-1,0
08/06/2014,19:29:00,40.871,-73.8375,-1,0
08/06/2014,19:55:00,40.8848,-73.8997,11,1
08/06/2014,20:22:00,40.8153,-73.9158,-1,0
08/06/2014,22:43:00,40.8282,-73.9235,2,1
08/06/2014,23:25:00,40.805,-73.9128,4,1
08/06/2014,23:41:00,40.814,-73.9145,-1,0
09/06/2014,05:21:00,40.8861,-73.8416,-1,0
09/06/2014,06:51:00,40.8427,-73.8482,-1,0
09/06/2014,07:23:00,40.8978,-73.905,-1,0
09/06/2014,07:58:00,40.8865,-73.9071,0,1
09/06/2014,08:58:00,40.8783,-73.9013,-1,0
09/06/2014,09:38:00,40.8904,-73.9056,7,1
09/06/2014,09:57:00,40.8171,-73.8581,-1,0
09/06/2014,11:26:00,40.862,-73.8973,-1,0
09/06/2014,11:45:00,40.8985,-73.901,6,1
09/06/2014,12:09:00,40.8471,-73.8466,-1,0
09/06/2014,12:45:00,40.8262,-73.9231,2,1
09/06/2014,13:06:00,40.8574,-73.8873,1,1
09/06/2014,14:37:00,40.8282,-73.851,-1,0
09/06/2014,15:12:00,40.8278,-73.9004,-1,0
09/06/2014,15:20:00,40.8797,-73.8797,13,1
09/06/2014,16:07:00,40.8734,-73.8986,-1,0
09/06/2014,18:06:00,40.8246,-73.8221,-1,0
10/06/2014,06:55:00,40.8328,-73.8677,-1,0
10/06/2014,06:58:00,40.9112,-73.8999,26,1
10/06/2014,07:05:00,40.8105,-73.8555,-1,0
10/06/2014,09:33:00,40.8308,-73.9305,2,1
10/06/2014,11:11:00,40.877,-73.9066,-1,0
10/06/2014,12:19:00,40.8172,-73.8882,-1,0
10/06/2014,12:38:00,40.8903,-73.9055,7,1
10/06/2014,12:44:00,40.885,-73.9043,0,1
10/06/2014,12:44:00,40.8546,-73.9103,-1,0
10/06/2014,13:09:00,40.8526,-73.8901,1,1
10/06/2014,13:12:00,40.8906,-73.9059,7,1
10/06/2014,13:12:00,40.8371,-73.8414,-1,0
10/06/2014,13:42:00,40.8807,-73.9184,-1,0
10/06/2014,15:35:00,40.841,-73.926,-1,0
10/06/2014,16:37:00,40.8625,-73.8646,-1,0
10/06/2014,16:37:00,40.8294,-73.9285,2,1
10/06/2014,17:39:00,40.8062,-73.8708,-1,0
10/06/2014,18:31:00,40.824,-73.8601,-1,0
10/06/2014,19:08:00,40.8852,-73.8914,18,1
10/06/2014,20:06:00,40.8251,-73.9264,2,1
10/06/2014,20:08:00,40.8566,-73.8464,-1,0
10/06/2014,20:37:00,40.8666,-73.8807,23,1
10/06/2014,20:44:00,40.8817,-73.9216,-1,0
10/06/2014,22:50:00,40.8848,-73.8995,11,1
11/06/2014,03:01:00,40.8098,-73.8809,-1,0
11/06/2014,04:43:00,40.8485,-73.8456,21,1
11/06/2014,06:42:00,40.8562,-73.8697,16,1
11/06/2014,06:58:00,40.8898,-73.9171,-1,0
11/06/2014,09:20:00,40.8873,-73.9132,15,1
11/06/2014,09:40:00,40.8961,-73.9071,-1,0
11/06/2014,11:16:00,40.8615,-73.8808,9,1
11/06/2014,11:56:00,40.8222,-73.9309,-1,0
11/06/2014,12:22:00,40.8174,-73.8883,-1,0
11/06/2014,12:36:00,40.8905,-73.9087,7,1
11/06/2014,13:05:00,40.8248,-73.9062,-1,0
11/06/2014,13:56:00,40.8155,-73.9241,28,1
11/06/2014,14:15:00,40.8537,-73.7902,-1,0
11/06/2014,14:20:00,40.8468,-73.9073,-1,0
11/06/2014,14:44:00,40.8914,-73.9041,-1,0
11/06/2014,14:46:00,40.8291,-73.9284,2,1
11/06/2014,15:09:00,40.906,-73.9042,27,1
11/06/2014,16:25:00,40.8294,-73.9284,2,1
11/06/2014,16:47:00,40.9032,-73.8964,-1,0
11/06/2014,17:18:00,40.8291,-73.9285,2,1
11/06/2014,19:11:00,40.8746,-73.8918,-1,0
11/06/2014,19:33:00,40.8748,-73.8922,-1,0
11/06/2014,21:17:00,40.8184,-73.9273,24,1
11/06/2014,22:31:00,40.8741,-73.8379,-1,0
12/06/2014,04:45:00,40.8806,-73.9105,-1,0
12/06/2014,04:46:00,40.8514,-73.8442,20,1
12/06/2014,05:44:00,40.8914,-73.9041,-1,0
12/06/2014,05:48:00,40.8828,-73.9205,-1,0
12/06/2014,05:58:00,40.8789,-73.905,25,1
12/06/2014,05:59:00,40.8278,-73.9238,2,1
12/06/2014,06:01:00,40.819,-73.9222,-1,0
12/06/2014,07:11:00,40.8838,-73.9086,0,1
12/06/2014,07:42:00,40.887,-73.9086,0,1
12/06/2014,07:56:00,40.8095,-73.9129,-1,0
12/06/2014,08:49:00,40.8789,-73.9221,-1,0
12/06/2014,09:13:00,40.8853,-73.9006,11,1
12/06/2014,09:38:00,40.8854,-73.9111,15,1
12/06/2014,10:01:00,40.8614,-73.8915,22,1
12/06/2014,10:27:00,40.888,-73.9075,0,1
12/06/2014,10:52:00,40.8552,-73.8478,-1,0
12/06/2014,11:10:00,40.8897,-73.9056,7,1
12/06/2014,11:42:00,40.8909,-73.9075,7,1
12/06/2014,11:47:00,40.8681,-73.8969,-1,0
12/06/2014,11:52:00,40.8902,-73.9056,7,1
12/06/2014,12:02:00,40.8899,-73.9056,7,1
12/06/2014,12:39:00,40.8122,-73.9288,8,1
12/06/2014,12:39:00,40.8899,-73.9054,7,1
12/06/2014,12:50:00,40.8673,-73.9056,-1,0
12/06/2014,13:51:00,40.8514,-73.9186,-1,0
12/06/2014,14:14:00,40.8575,-73.8484,-1,0
12/06/2014,14:27:00,40.8512,-73.8481,-1,0
12/06/2014,15:01:00,40.8435,-73.9116,-1,0
12/06/2014,15:44:00,40.8249,-73.9265,2,1
12/06/2014,16:20:00,40.8111,-73.9245,19,1
12/06/2014,16:52:00,40.8864,-73.907,0,1
12/06/2014,16:59:00,40.8166,-73.8899,-1,0
12/06/2014,16:59:00,40.8625,-73.8646,-1,0
12/06/2014,17:30:00,40.8976,-73.9072,-1,0
12/06/2014,17:33:00,40.8483,-73.8487,-1,0
12/06/2014,18:29:00,40.8371,-73.8609,-1,0
12/06/2014,19:18:00,40.875,-73.8834,-1,0
12/06/2014,20:14:00,40.8557,-73.8878,1,1
12/06/2014,20:43:00,40.8622,-73.8961,-1,0
12/06/2014,21:12:00,40.814,-73.8147,-1,0
12/06/2014,21:37:00,40.8391,-73.9005,-1,0
12/06/2014,23:01:00,40.8761,-73.8739,-1,0
12/06/2014,23:46:00,40.8533,-73.8839,-1,0
13/06/2014,00:29:00,40.8652,-73.8217,-1,0
13/06/2014,02:46:00,40.8123,-73.9301,8,1
13/06/2014,05:58:00,40.8279,-73.9237,2,1
13/06/2014,06:38:00,40.8865,-73.9069,0,1
13/06/2014,06:40:00,40.865,-73.8701,-1,0
13/06/2014,07:12:00,40.8865,-73.9047,0,1
13/06/2014,07:50:00,40.8108,-73.9248,19,1
13/06/2014,07:57:00,40.8088,-73.9305,8,1
13/06/2014,08:45:00,40.8932,-73.9135,-1,0
13/06/2014,09:49:00,40.8541,-73.8824,-1,0
13/06/2014,09:53:00,40.8306,-73.927,2,1
13/06/2014,10:21:00,40.8894,-73.8988,-1,0
13/06/2014,10:33:00,40.827,-73.8187,-1,0
13/06/2014,10:49:00,40.8532,-73.8918,-1,0
13/06/2014,10:49:00,40.8532,-73.8918,-1,0
13/06/2014,11:13:00,40.8853,-73.9131,15,1
13/06/2014,12:23:00,40.8092,-73.8013,-1,0
13/06/2014,13:26:00,40.8252,-73.923,2,1
13/06/2014,14:12:00,40.8583,-73.8875,1,1
13/06/2014,14:14:00,40.8781,-73.8262,-1,0
13/06/2014,14:21:00,40.8169,-73.9234,-1,0
13/06/2014,14:51:00,40.8929,-73.844,-1,0
13/06/2014,15:36:00,40.8263,-73.921,2,1
13/06/2014,16:03:00,40.8583,-73.8544,-1,0
13/06/2014,17:00:00,40.8193,-73.9011,-1,0
13/06/2014,17:22:00,40.8184,-73.9275,24,1
13/06/2014,17:28:00,40.8752,-73.8833,-1,0
13/06/2014,17:39:00,40.8828,-73.915,-1,0
13/06/2014,17:41:00,40.8232,-73.8892,-1,0
13/06/2014,18:02:00,40.8359,-73.9212,-1,0
13/06/2014,18:03:00,40.8562,-73.9067,-1,0
13/06/2014,19:07:00,40.8719,-73.8831,-1,0
13/06/2014,19:38:00,40.8571,-73.8843,1,1
13/06/2014,19:46:00,40.8612,-73.8906,22,1
13/06/2014,20:52:00,40.9031,-73.9013,-1,0
13/06/2014,22:22:00,40.8079,-73.9167,-1,0
13/06/2014,22:30:00,40.8188,-73.888,-1,0
13/06/2014,23:25:00,40.8764,-73.846,-1,0
13/06/2014,23:27:00,40.8985,-73.8674,-1,0
13/06/2014,23:33:00,40.8349,-73.9132,-1,0
14/06/2014,00:55:00,40.8791,-73.905,25,1
14/06/2014,01:14:00,40.9002,-73.9109,-1,0
14/06/2014,06:05:00,40.8648,-73.8597,-1,0
14/06/2014,06:57:00,40.8252,-73.861,-1,0
14/06/2014,07:26:00,40.841,-73.8731,-1,0
14/06/2014,09:36:00,40.8071,-73.9273,-1,0
14/06/2014,09:36:00,40.8071,-73.9273,-1,0
14/06/2014,09:44:00,40.8292,-73.9283,2,1
14/06/2014,10:10:00,40.8271,-73.9118,-1,0
14/06/2014,10:32:00,40.8273,-73.8521,-1,0
14/06/2014,11:44:00,40.8929,-73.8995,5,1
14/06/2014,11:51:00,40.8904,-73.9056,7,1
14/06/2014,12:29:00,40.8222,-73.8742,-1,0
14/06/2014,12:52:00,40.8972,-73.8711,-1,0
14/06/2014,13:00:00,40.8963,-73.8625,-1,0
14/06/2014,13:02:00,40.8219,-73.8903,-1,0
14/06/2014,13:09:00,40.8867,-73.9003,11,1
14/06/2014,13:39:00,40.8848,-73.8994,11,1
14/06/2014,13:48:00,40.8816,-73.8866,-1,0
14/06/2014,13:56:00,40.8839,-73.9116,15,1
14/06/2014,14:11:00,40.8204,-73.9167,-1,0
14/06/2014,15:02:00,40.8394,-73.8367,-1,0
14/06/2014,15:04:00,40.8978,-73.9114,-1,0
14/06/2014,15:42:00,40.8596,-73.8657,-1,0
14/06/2014,15:44:00,40.8755,-73.829,-1,0
14/06/2014,16:05:00,40.8615,-73.881,9,1
14/06/2014,16:13:00,40.8584,-73.8557,-1,0
14/06/2014,16:25:00,40.8409,-73.8993,-1,0
14/06/2014,17:17:00,40.8848,-73.8996,11,1
14/06/2014,18:14:00,40.8769,-73.9183,-1,0
14/06/2014,18:17:00,40.851,-73.9028,-1,0
14/06/2014,18:34:00,40.8979,-73.9114,-1,0
14/06/2014,19:09:00,40.8542,-73.8887,1,1
14/06/2014,19:29:00,40.8416,-73.9249,-1,0
14/06/2014,20:32:00,40.8184,-73.9275,24,1
14/06/2014,20:33:00,40.8865,-73.907,0,1
14/06/2014,20:34:00,40.8299,-73.9213,-1,0
14/06/2014,20:52:00,40.8535,-73.8893,1,1
14/06/2014,21:15:00,40.8892,-73.8375,-1,0
14/06/2014,22:04:00,40.8593,-73.8855,1,1
14/06/2014,22:27:00,40.8657,-73.8817,23,1
14/06/2014,22:38:00,40.8696,-73.883,-1,0
14/06/2014,22:43:00,40.8967,-73.8569,-1,0
14/06/2014,23:30:00,40.8656,-73.8817,23,1
15/06/2014,00:14:00,40.8478,-73.8976,-1,0
15/06/2014,07:04:00,40.9047,-73.9095,-1,0
15/06/2014,09:29:00,40.8559,-73.9005,-1,0
15/06/2014,10:34:00,40.8958,-73.9032,-1,0
15/06/2014,11:42:00,40.9069,-73.9045,27,1
15/06/2014,11:51:00,40.8565,-73.8807,-1,0
15/06/2014,12:24:00,40.875,-73.8788,-1,0
15/06/2014,13:15:00,40.8361,-73.8558,-1,0
15/06/2014,13:51:00,40.8269,-73.831,-1,0
15/06/2014,14:00:00,40.9067,-73.9041,27,1
15/06/2014,14:28:00,40.8889,-73.9123,15,1
15/06/2014,14:49:00,40.8199,-73.8097,-1,0
15/06/2014,14:57:00,40.9126,-73.9026,-1,0
15/06/2014,15:23:00,40.8513,-73.8957,-1,0
15/06/2014,15:54:00,40.8847,-73.8994,11,1
